time (05.09.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:26:19;-25;-25.03279;1.9148280999999997e-07;3.039008552883653e-10;-2.851212e-08
11:26:39;-50;-50.06521;3.80470185e-08;9.267978681264607e-11;-4.081413e-08
11:26:59;-75;-75.09262;-2.49176905e-08;2.3109419058849085e-11;-5.026191e-08
11:27:18;-100;-100.0678;-4.049684549999999e-08;1.5487690732885174e-11;-5.812275e-08
11:27:38;-125;-125.0216;-4.6945335999999996e-08;9.497728396832738e-12;-6.53427e-08
11:27:58;-150;-150.0007;-5.194722250000001e-08;1.0757963233693364e-11;-7.199353e-08
11:28:17;-175;-175.0368;-5.6438408e-08;1.4151744691026701e-11;-7.787792e-08
11:28:37;-200;-200.0652;-5.9821573e-08;1.0316578795802351e-11;-8.272481e-08
11:28:57;-225;-225.079;-6.08955045e-08;1.2833193532301438e-11;-8.449777e-08
11:29:17;-250;-250.0557;-6.162240150000001e-08;1.3646182236709955e-11;-8.554358e-08
11:29:37;-275;-275.0284;-6.209418450000001e-08;1.1767090368374797e-11;-8.665191e-08
11:29:57;-300;-300.0051;-6.245430200000001e-08;7.87344157913142e-12;-8.775366e-08
11:30:17;-325;-325.0388;-6.293221899999998e-08;1.2054515894468877e-11;-8.851281e-08
11:30:37;-350;-350.0506;-6.338377999999999e-08;1.1852654133146336e-11;-8.929268e-08
11:30:57;-375;-375.0817;-6.3799194e-08;1.1040782657945835e-11;-8.976544e-08
11:31:17;-400;-400.0593;-6.4166982e-08;1.120640659622871e-11;-9.07492e-08
11:31:37;-425;-425.03;-6.445767949999998e-08;9.039592066985542e-12;-9.146892e-08
11:31:57;-450;-449.9839;-6.477912149999999e-08;1.455636356160083e-11;-9.206022e-08
11:32:17;-475;-475.017;-6.49122985e-08;1.1557796919720246e-11;-9.219731e-08
11:32:37;-500;-500.0469;-6.525602e-08;1.5028337116926666e-11;-9.305847e-08
11:32:56;-525;-525.0801;-6.566172849999999e-08;9.072913486719677e-12;-9.344021e-08
11:33:16;-550;-550.0629;-6.60157015e-08;1.0482195721198146e-11;-9.426648e-08
11:33:36;-575;-575.0176;-6.63855375e-08;1.1707861266580952e-11;-9.47241e-08
11:33:56;-600;-599.9944;-6.674897500000001e-08;9.490237602399737e-12;-9.561387e-08
11:34:16;-625;-625.0213;-6.7135713e-08;1.283591668132814e-11;-9.628921e-08
11:34:35;-650;-650.0488;-6.7478156e-08;9.404097707914562e-12;-9.713508e-08
11:34:55;-675;-675.0607;-6.783212349999999e-08;9.657702839573413e-12;-9.752409e-08
11:35:14;-700;-700.0416;-6.814894349999999e-08;1.3486820256735848e-11;-9.792333e-08
11:35:34;-725;-725.0114;-6.855592899999999e-08;9.707224935583039e-12;-9.842574e-08
11:35:54;-750;-749.9816;-6.88097455e-08;1.1558841626110397e-11;-9.947009e-08
11:36:14;-775;-775.0013;-6.9185732e-08;9.520116874282437e-12;-9.969406e-08
11:36:34;-800;-800.0063;-6.966417049999999e-08;1.0991913765923466e-11;-1.005793e-07
11:36:54;-825;-825.0325;-6.99387385e-08;9.310294927525232e-12;-1.011351e-07
11:37:14;-850;-850.0126;-7.0081136e-08;9.826065117838344e-12;-1.013794e-07
11:37:33;-875;-874.9776;-7.040975549999999e-08;1.5977760676562134e-11;-1.022283e-07
11:37:53;-900;-899.9437;-7.0774206e-08;1.108726274605209e-11;-1.030621e-07
