time (02.03.2026);set voltage (V);real voltage (V);current (A);delta current;input current (A)
09:50:00;-25;-25.04003;-1.7423379499999997e-07;2.9315137280080705e-11;-2.449619e-07
09:50:20;-50;-50.07364;-2.3689559999999998e-07;6.171310760284236e-11;-3.308494e-07
09:50:39;-75;-75.10202;-2.78145435e-07;5.0046770762457925e-11;-3.891216e-07
09:50:59;-100;-100.0756;-3.0375779e-07;4.006795721021893e-11;-4.268164e-07
09:51:18;-125;-125.0277;-3.1790504e-07;3.0519112372413604e-11;-4.486345e-07
09:51:38;-150;-150.0061;-3.2433337e-07;4.3828824476592936e-11;-4.600829e-07
09:51:58;-175;-175.041;-3.2876421e-07;5.171268649954255e-11;-4.669751e-07
09:52:18;-200;-200.0739;-3.3155579500000003e-07;7.584882809740641e-11;-4.732413e-07
09:52:38;-225;-225.0891;-3.3411448e-07;5.694374970091063e-11;-4.770551e-07
09:52:57;-250;-250.0631;-3.37729555e-07;3.983223912548792e-11;-4.829737e-07
09:53:17;-275;-275.0343;-3.3992833500000005e-07;2.6650248849682873e-11;-4.871175e-07
09:53:37;-300;-300.0095;-3.4204467999999994e-07;3.120867795982543e-11;-4.905444e-07
09:53:57;-325;-325.0446;-3.44565415e-07;3.4368215166777445e-11;-4.940122e-07
09:54:17;-350;-350.0593;-3.4728968e-07;2.462686906612318e-11;-4.982389e-07
09:54:37;-375;-375.0913;-3.5181244000000004e-07;5.627583602222143e-11;-5.043574e-07
09:54:57;-400;-400.0663;-3.55796855e-07;5.531471435115712e-11;-5.097569e-07
09:55:17;-425;-425.0365;-3.58266225e-07;9.17484329225852e-11;-5.131766e-07
09:55:37;-450;-449.9898;-3.6195369999999996e-07;3.578535873789728e-11;-5.192563e-07
09:55:57;-475;-475.0249;-3.6435199500000004e-07;6.318725444066947e-11;-5.232868e-07
09:56:17;-500;-500.0573;-3.6796685499999995e-07;7.280323875865743e-11;-5.280912e-07
09:56:36;-525;-525.0914;-3.7119689000000004e-07;4.650870450786585e-11;-5.318237e-07
09:56:56;-550;-550.071;-3.74365235e-07;3.8872660235054494e-11;-5.371435e-07
09:57:16;-575;-575.0258;-3.7762161999999996e-07;1.165323113132149e-10;-5.402616e-07
09:57:36;-600;-599.9991;-3.80482315e-07;3.4964523645403235e-11;-5.446392e-07
09:57:55;-625;-625.0287;-3.8421467999999995e-07;3.649741675790384e-11;-5.504418e-07
09:58:15;-650;-650.0569;-3.8698067e-07;7.600978394259587e-11;-5.526363e-07
09:58:35;-675;-675.0701;-3.8965741500000006e-07;4.549099266613046e-11;-5.575047e-07
09:58:54;-700;-700.0519;-3.932931300000001e-07;4.0418924466145705e-11;-5.629152e-07
09:59:14;-725;-725.0167;-3.9621635000000003e-07;6.578754878394618e-11;-5.665364e-07
09:59:34;-750;-749.9865;-4.0061950999999997e-07;4.263550040752401e-11;-5.724082e-07
09:59:54;-775;-775.0084;-4.0317978e-07;6.150327617290092e-11;-5.766219e-07
10:00:13;-800;-800.016;-4.0697953500000007e-07;6.239094897298683e-11;-5.825237e-07
10:00:33;-825;-825.0455;-4.11069425e-07;7.186562212734308e-11;-5.894023e-07
10:00:52;-850;-850.0207;-4.143658099999999e-07;1.4586587261933608e-10;-5.955296e-07
10:01:12;-875;-874.9874;-4.1913225e-07;2.5919605996233693e-11;-6.016205e-07
10:01:32;-900;-899.9492;-4.2357776e-07;3.08955202254291e-11;-6.096695e-07
