time (25.06.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:19:57;-25;-25.03374;4.6335754999999994e-07;3.2658277101678205e-10;-3.483396e-08
15:20:17;-50;-50.06419;1.5777388500000003e-07;1.3546292246865873e-10;-4.914711e-08
15:20:37;-75;-75.09049;1.7547825000000004e-09;4.135275093851073e-11;-6.048791e-08
15:20:57;-100;-100.0679;-4.18001245e-08;1.289713391562234e-11;-6.768953e-08
15:21:17;-125;-125.0209;-4.837017300000001e-08;1.05315628968355e-11;-6.925715e-08
15:21:37;-150;-150.0015;-4.95819015e-08;1.4922106491293316e-11;-7.064852e-08
15:21:57;-175;-175.0344;-5.012539899999999e-08;1.0770217915622621e-11;-7.135267e-08
15:22:17;-200;-200.0636;-5.04716695e-08;1.0596081928595189e-11;-7.187796e-08
15:22:37;-225;-225.0758;-5.0840229000000014e-08;8.857879201592177e-12;-7.255219e-08
15:22:57;-250;-250.054;-5.112887449999999e-08;1.0493419592177625e-11;-7.272442e-08
15:23:17;-275;-275.0264;-5.1491550000000004e-08;8.300828452630221e-12;-7.31039e-08
15:23:37;-300;-300.005;-5.192773200000001e-08;1.2641004145240901e-11;-7.441464e-08
15:23:56;-325;-325.0359;-5.2464312499999995e-08;1.529761023616126e-11;-7.45483e-08
15:24:16;-350;-350.0471;-5.3055197e-08;9.957398784321185e-12;-7.535242e-08
15:24:36;-375;-375.0792;-5.3453725999999995e-08;1.3905238642324736e-11;-7.630824e-08
15:24:55;-400;-400.0556;-5.3876337000000004e-08;1.5905398849133058e-11;-7.685214e-08
15:25:15;-425;-425.0294;-5.4209800500000005e-08;1.1089449771629761e-11;-7.750181e-08
15:25:35;-450;-449.9841;-5.46759505e-08;1.5617374034629047e-11;-7.784924e-08
15:25:55;-475;-475.0159;-5.52837325e-08;1.0721307963000704e-11;-7.862159e-08
15:26:15;-500;-500.0451;-5.5831074e-08;1.0339777618498388e-11;-7.931337e-08
15:26:35;-525;-525.0771;-5.626673599999999e-08;1.0880332908509807e-11;-7.983888e-08
15:26:55;-550;-550.0612;-5.671828150000001e-08;1.1513367975423192e-11;-8.061733e-08
15:27:14;-575;-575.0168;-5.736268899999999e-08;9.678202748961244e-12;-8.180258e-08
15:27:34;-600;-599.9941;-5.7779408500000004e-08;9.886864853809734e-12;-8.213772e-08
15:27:54;-625;-625.0201;-5.82301865e-08;1.3089444913268933e-11;-8.311324e-08
15:28:14;-650;-650.0485;-5.8699672999999995e-08;1.174146126127409e-11;-8.350261e-08
15:28:34;-675;-675.0591;-5.9105622000000005e-08;9.323691130662877e-12;-8.434206e-08
15:28:54;-700;-700.0414;-5.963886449999998e-08;1.1017149165619296e-11;-8.476051e-08
15:29:14;-725;-725.0092;-6.035320449999999e-08;1.0112565709922396e-11;-8.608933e-08
15:29:33;-750;-749.9813;-6.0944075e-08;8.308650296528377e-12;-8.66676e-08
15:29:53;-775;-775.0002;-6.1343374e-08;9.623192308168429e-12;-8.741149e-08
15:30:13;-800;-800.0049;-6.180362550000001e-08;1.165415707966501e-11;-8.871439e-08
15:30:33;-825;-825.0314;-6.232663299999999e-08;1.2162217172456629e-11;-8.934038e-08
15:30:53;-850;-850.0107;-6.290777899999999e-08;1.108442226505238e-11;-9.078768e-08
15:31:12;-875;-874.9768;-6.353475449999999e-08;1.3942402760553639e-11;-9.202319e-08
15:31:32;-900;-899.9427;-6.4111037e-08;1.3149563606827655e-11;-9.390676e-08
